teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
RegularizedMLP,MLP,StudentMLP,4.642,0.8,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8590439144231754,0.9112455347681705,0.030779175961416643,0.012709892878196587,0.8320004940032959,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,13.9279043674469,42
RegularizedMLP,MLP,StudentMLP,4.642,0.9,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.860067560651039,0.9114432188739771,0.03098330721114209,0.01577238050755732,0.8352524042129517,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,23.117296934127808,42
RegularizedMLP,MLP,StudentMLP,4.642,1.0,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8588391851776026,0.9099353919187405,0.03197973865200754,0.013657592580962519,0.8298272490501404,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,12.857386112213135,42
RegularizedMLP,MLP,StudentMLP,5.995,0.1,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8602722898966118,0.9113771419039769,0.010602833006265208,0.011372241572236583,0.9502952098846436,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,14.676343202590942,42
RegularizedMLP,MLP,StudentMLP,5.995,0.2,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8594533729143208,0.9128417713278674,0.016577338922815734,0.013379973642644748,0.9188787937164307,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,16.32942485809326,42
RegularizedMLP,MLP,StudentMLP,5.995,0.3,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8590439144231754,0.9123215590849559,0.0223794760138074,0.015788938420015216,0.8931131958961487,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,12.691348314285278,42
RegularizedMLP,MLP,StudentMLP,5.995,0.4,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8601699252738254,0.9128212230018307,0.02384302882201743,0.0152535983023343,0.8644283413887024,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,14.545664072036743,42
RegularizedMLP,MLP,StudentMLP,5.995,0.5,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8602722898966118,0.9127940266879586,0.022504836783439994,0.015304971214436087,0.8639906048774719,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,17.28223991394043,42
RegularizedMLP,MLP,StudentMLP,5.995,0.6,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8613983007472618,0.9118352774812565,0.030113614726480272,0.01613317037203171,0.8429109454154968,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,22.990662574768066,42
RegularizedMLP,MLP,StudentMLP,5.995,0.7,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8607841130105436,0.911944379307594,0.028639648470801485,0.014760792582970897,0.8485398888587952,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,13.518296480178833,42
RegularizedMLP,MLP,StudentMLP,5.995,0.8,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8606817483877572,0.9116733371022533,0.029071471155946688,0.011850158040733909,0.8430770039558411,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,21.7517409324646,42
RegularizedMLP,MLP,StudentMLP,5.995,0.9,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.860067560651039,0.9118380690605637,0.0328263561649837,0.013319260451539609,0.8273680210113525,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,26.17425847053528,42
RegularizedMLP,MLP,StudentMLP,5.995,1.0,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8598628314054663,0.9106841107565135,0.03504185444599213,0.018980320469833886,0.8249157667160034,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,13.702154159545898,42
RegularizedMLP,MLP,StudentMLP,7.743,0.1,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8585320913092436,0.9128038979426234,0.011131800081566003,0.011129623579851113,1.0000323057174683,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,16.986076831817627,42
RegularizedMLP,MLP,StudentMLP,7.743,0.2,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8609888422561163,0.913034879545943,0.01854883295518493,0.015626590462909262,0.9521815180778503,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,13.892220258712769,42
RegularizedMLP,MLP,StudentMLP,7.743,0.3,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8596581021598936,0.9122527193148164,0.02218754834681673,0.01281535278058904,0.8739315271377563,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,12.574604988098145,42
RegularizedMLP,MLP,StudentMLP,7.743,0.4,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8618077592384072,0.9143791257095936,0.02400274885470773,0.013305623825246323,0.8679447770118713,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,18.305447340011597,42
RegularizedMLP,MLP,StudentMLP,7.743,0.5,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8575084450813799,0.911995145760155,0.02639184439376917,0.011741114240141622,0.8555507659912109,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,14.310977458953857,42
RegularizedMLP,MLP,StudentMLP,7.743,0.6,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8622172177295526,0.9136346949678705,0.027291303314630873,0.01725459714295347,0.8583397269248962,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,15.164167881011963,42
RegularizedMLP,MLP,StudentMLP,7.743,0.7,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8580202681953117,0.9115132098108414,0.026037472560780598,0.016374075239775365,0.8469892740249634,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,10.666099071502686,42
RegularizedMLP,MLP,StudentMLP,7.743,0.8,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8613983007472618,0.9118677979412303,0.031454001335517345,0.017461336420787763,0.8384777903556824,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,20.549602270126343,42
RegularizedMLP,MLP,StudentMLP,7.743,0.9,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8588391851776026,0.911321080084482,0.029741557529875874,0.014362184149494849,0.839794397354126,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,9.5873703956604,42
RegularizedMLP,MLP,StudentMLP,7.743,1.0,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8598628314054663,0.9103408616183631,0.033795595466510966,0.013322452059015054,0.8273037075996399,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,19.80641198158264,42
RegularizedMLP,MLP,StudentMLP,10.0,0.1,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8604770191421844,0.911670862093795,0.01394955203820305,0.011979804337192486,0.9519273042678833,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,20.73181939125061,42
RegularizedMLP,MLP,StudentMLP,10.0,0.2,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8592486436687481,0.9125167969614724,0.016372123308543093,0.014992779750201147,0.9111065864562988,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,19.8073673248291,42
RegularizedMLP,MLP,StudentMLP,10.0,0.3,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8603746545193981,0.9127741690619567,0.020306030763295062,0.014105256358961427,0.8837752342224121,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,19.461021423339844,42
RegularizedMLP,MLP,StudentMLP,10.0,0.4,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8616030299928344,0.9128061427177366,0.023862447721197437,0.013488388390084207,0.862338125705719,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,20.429936170578003,42
RegularizedMLP,MLP,StudentMLP,10.0,0.5,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8605793837649708,0.9126461881013335,0.025828191787629864,0.012785598138027519,0.871005654335022,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,14.333909273147583,42
RegularizedMLP,MLP,StudentMLP,10.0,0.6,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8596581021598936,0.9130688101851548,0.0228140995799519,0.01616913757395361,0.875411331653595,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,10.94033408164978,42
RegularizedMLP,MLP,StudentMLP,10.0,0.7,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8619101238611936,0.9119495595578553,0.029573832993492012,0.016060485976377985,0.8469898104667664,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,15.786345720291138,42
RegularizedMLP,MLP,StudentMLP,10.0,0.8,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8599651960282526,0.9112699107235672,0.026848500555790928,0.013990151769982015,0.8480713963508606,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,21.596484661102295,42
RegularizedMLP,MLP,StudentMLP,10.0,0.9,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8590439144231754,0.9113705802536458,0.0324328667856505,0.01371627431013942,0.828281581401825,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,17.10257315635681,42
RegularizedMLP,MLP,StudentMLP,10.0,1.0,0.8597604667826799,0.9108005224915532,0.03535042072952629,271310,0.8586344559320299,0.9112435490055704,0.028796781389480698,0.016784150191150964,0.8379624485969543,36078,0.00791692080094225,0.006730318366710929,7.520095348966129,9.954362869262695,42
DeepMLP,MLP,StudentMLP,1.0,0.1,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8583273620636708,0.9136809143118689,0.006191220539858911,0.006833243880210045,0.9916235208511353,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,18.32378840446472,42
DeepMLP,MLP,StudentMLP,1.0,0.2,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8593510082915344,0.9129673060592005,0.007855189719928275,0.007759749578011351,0.9841889142990112,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,18.794588565826416,42
DeepMLP,MLP,StudentMLP,1.0,0.3,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8591462790459617,0.9124899172184497,0.013162251601539261,0.008403817000860372,0.9345839023590088,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.080332279205322,42
DeepMLP,MLP,StudentMLP,1.0,0.4,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8610912068789026,0.9123944567178002,0.014423344622542786,0.011298025259724264,0.9164716601371765,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,19.308889389038086,42
DeepMLP,MLP,StudentMLP,1.0,0.5,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8587368205548163,0.912310623001071,0.024526602542928745,0.011741361938960746,0.8765724897384644,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,13.574685096740723,42
DeepMLP,MLP,StudentMLP,1.0,0.6,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8594533729143208,0.9113504348359627,0.018292247931018118,0.013645998625644747,0.8907864093780518,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.750110149383545,42
DeepMLP,MLP,StudentMLP,1.0,0.7,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8572013512130208,0.9102764826192818,0.02408900208239644,0.014692044955813563,0.8760685920715332,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.678443908691406,42
DeepMLP,MLP,StudentMLP,1.0,0.8,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8582249974408844,0.9105201558357419,0.03777059554300185,0.015232499172150853,0.8133442997932434,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,14.86476993560791,42
DeepMLP,MLP,StudentMLP,1.0,0.9,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8563824342307299,0.9086232057483742,0.03686190403792738,0.015518781945165807,0.8129088282585144,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,13.580615997314453,42
DeepMLP,MLP,StudentMLP,1.0,1.0,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8563824342307299,0.9088582164352302,0.04109746560016594,0.02614056145413308,0.8065805435180664,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,9.072324752807617,42
DeepMLP,MLP,StudentMLP,1.292,0.1,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8597604667826799,0.9137608340617343,0.009525751595317015,0.010151785015007384,0.9800575971603394,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.030948877334595,42
DeepMLP,MLP,StudentMLP,1.292,0.2,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8598628314054663,0.911839335343961,0.014926562803235042,0.009889255711107714,0.9264129400253296,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,17.524045705795288,42
DeepMLP,MLP,StudentMLP,1.292,0.3,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8575084450813799,0.9121340915838316,0.013991945053955367,0.011501701199199342,0.9399797916412354,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,17.298311233520508,42
DeepMLP,MLP,StudentMLP,1.292,0.4,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8573037158358071,0.9119579630749458,0.022905042328833555,0.011299508997966666,0.8664976954460144,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.012092351913452,42
DeepMLP,MLP,StudentMLP,1.292,0.5,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8602722898966118,0.9110273886738317,0.024862455265333958,0.014438001429251217,0.8678419589996338,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,17.95900273323059,42
DeepMLP,MLP,StudentMLP,1.292,0.6,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8584297266864571,0.910865102944811,0.028224894239063186,0.014330099423080665,0.8631216883659363,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,24.996056079864502,42
DeepMLP,MLP,StudentMLP,1.292,0.7,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8596581021598936,0.9106535185008032,0.03373715203579171,0.019257249815694776,0.8326319456100464,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.338932991027832,42
DeepMLP,MLP,StudentMLP,1.292,0.8,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8567918927218753,0.9103390197516037,0.03615839036378148,0.017399015312936025,0.8179135918617249,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,18.125226736068726,42
DeepMLP,MLP,StudentMLP,1.292,0.9,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8574060804585935,0.9094697161994137,0.04421652713842969,0.017625203041352348,0.7984632253646851,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.081974506378174,42
DeepMLP,MLP,StudentMLP,1.292,1.0,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8556658818712253,0.9072530007750804,0.04413977564860786,0.015192680197382477,0.7936438918113708,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,19.431796550750732,42
DeepMLP,MLP,StudentMLP,1.668,0.1,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8626266762206981,0.9118369754521753,0.013037219646262203,0.013707134294566626,0.9416655898094177,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,14.729002714157104,42
DeepMLP,MLP,StudentMLP,1.668,0.2,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8613983007472618,0.9139459128919047,0.009897944657289335,0.006909893314466715,0.9348906874656677,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,14.021637678146362,42
DeepMLP,MLP,StudentMLP,1.668,0.3,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8608864776333299,0.9139378547248315,0.011722172581194026,0.010637386035517721,0.9330395460128784,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,17.672394514083862,42
DeepMLP,MLP,StudentMLP,1.668,0.4,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8579179035725253,0.910632337033068,0.02223238901786483,0.01627577927006658,0.8950999975204468,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,25.676652431488037,42
DeepMLP,MLP,StudentMLP,1.668,0.5,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8592486436687481,0.9118156213094314,0.02724141028163157,0.015478661990660532,0.8502504229545593,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,11.858626127243042,42
DeepMLP,MLP,StudentMLP,1.668,0.6,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8597604667826799,0.9117423495474016,0.029386086511641225,0.014386511479579436,0.8424327373504639,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,13.244887113571167,42
DeepMLP,MLP,StudentMLP,1.668,0.7,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8569966219674481,0.9104575611450838,0.03562781882970649,0.026124306565383424,0.8421787619590759,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,9.209764003753662,42
DeepMLP,MLP,StudentMLP,1.668,0.8,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8594533729143208,0.9111021857317718,0.041595295550562315,0.02044703771175937,0.8036766052246094,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,8.911897420883179,42
DeepMLP,MLP,StudentMLP,1.668,0.9,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8566895280990889,0.9081404064240168,0.03907641349975254,0.014336649039797419,0.806009829044342,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.311591386795044,42
DeepMLP,MLP,StudentMLP,1.668,1.0,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8554611526256526,0.9083550990181813,0.04384162048714372,0.018903991045983816,0.7920142412185669,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.914680242538452,42
DeepMLP,MLP,StudentMLP,2.154,0.1,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8582249974408844,0.9123017302381223,0.009854273042130678,0.00813887478994035,0.9362064599990845,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,18.298897743225098,42
DeepMLP,MLP,StudentMLP,2.154,0.2,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8596581021598936,0.9123071407217287,0.021484949999263044,0.007287718871605901,0.8680847883224487,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,16.709671020507812,42
DeepMLP,MLP,StudentMLP,2.154,0.3,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8598628314054663,0.9124321862072039,0.030532364394412415,0.02630259965882293,0.9042607545852661,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.689191102981567,42
DeepMLP,MLP,StudentMLP,2.154,0.4,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8578155389497389,0.9116770208357724,0.02343600459624879,0.014017777286919159,0.8683733344078064,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,13.74874997138977,42
DeepMLP,MLP,StudentMLP,2.154,0.5,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8567918927218753,0.9109538003409524,0.028960917124802896,0.016651315642228107,0.8548696637153625,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.739974975585938,42
DeepMLP,MLP,StudentMLP,2.154,0.6,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8595557375371071,0.9105741167759642,0.035585557756117416,0.017419390843326794,0.8308513164520264,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.132316589355469,42
DeepMLP,MLP,StudentMLP,2.154,0.7,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8548469648889344,0.9099681713912275,0.038348459515006365,0.01849829252477141,0.8211917281150818,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,25.0407292842865,42
DeepMLP,MLP,StudentMLP,2.154,0.8,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8572013512130208,0.9093780257697881,0.03937115634182651,0.016624348337830407,0.8073741793632507,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,14.809658527374268,42
DeepMLP,MLP,StudentMLP,2.154,0.9,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8573037158358071,0.9081100731808198,0.041141950525248085,0.01760192486802734,0.8044859766960144,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,19.678257942199707,42
DeepMLP,MLP,StudentMLP,2.154,1.0,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8553587880028662,0.907257922012829,0.0416990256880601,0.014677698581828125,0.7977168560028076,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,21.214913606643677,42
DeepMLP,MLP,StudentMLP,2.783,0.1,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8583273620636708,0.9126122286829536,0.009439626780508949,0.008676293045884879,0.9639819860458374,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.52925968170166,42
DeepMLP,MLP,StudentMLP,2.783,0.2,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8625243115979118,0.9139659719720834,0.01795413734978401,0.013598851825249133,0.9142106175422668,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,17.374046325683594,42
DeepMLP,MLP,StudentMLP,2.783,0.3,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8573037158358071,0.9120394081207214,0.022657877070893527,0.014417679613740795,0.8744974136352539,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,19.90256428718567,42
DeepMLP,MLP,StudentMLP,2.783,0.4,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8572013512130208,0.9119541066664181,0.027560547827051335,0.016528017038710343,0.8584809899330139,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.354215860366821,42
DeepMLP,MLP,StudentMLP,2.783,0.5,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.858941549800389,0.9111485201924429,0.034518159654425035,0.018009588337823786,0.8358681797981262,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,17.57569169998169,42
DeepMLP,MLP,StudentMLP,2.783,0.6,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8566895280990889,0.9111368358501866,0.03956730550633431,0.015866124823083905,0.8104777336120605,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,10.64436674118042,42
DeepMLP,MLP,StudentMLP,2.783,0.7,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8569966219674481,0.9108359784266753,0.041774942282705896,0.021664062169218328,0.8155604600906372,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,14.11577320098877,42
DeepMLP,MLP,StudentMLP,2.783,0.8,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8580202681953117,0.9089476045314068,0.03677153477058378,0.017382761157117874,0.8216005563735962,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,24.0565824508667,42
DeepMLP,MLP,StudentMLP,2.783,0.9,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8561777049851571,0.9096982227942751,0.04394942300110271,0.02753445124910485,0.8052282333374023,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,9.397356748580933,42
DeepMLP,MLP,StudentMLP,2.783,1.0,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8568942573446617,0.9094715292870053,0.0505439829470643,0.016559429999834827,0.7814347147941589,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,11.920381784439087,42
DeepMLP,MLP,StudentMLP,3.594,0.1,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8591462790459617,0.9130258141079856,0.010767578317142456,0.010861195713107745,0.9924230575561523,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,16.32484269142151,42
DeepMLP,MLP,StudentMLP,3.594,0.2,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8583273620636708,0.9117128796792482,0.021133556740837244,0.013610250501604502,0.8810385465621948,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,14.138776063919067,42
DeepMLP,MLP,StudentMLP,3.594,0.3,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8599651960282526,0.9123449277694683,0.01674604291043514,0.013143913127685567,0.8995000720024109,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,17.266395568847656,42
DeepMLP,MLP,StudentMLP,3.594,0.4,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.860067560651039,0.91043330030636,0.025721359388228393,0.017255889269179068,0.8767174482345581,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,28.828312873840332,42
DeepMLP,MLP,StudentMLP,3.594,0.5,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8585320913092436,0.9118625601326329,0.025622270533818645,0.016573409842473484,0.8513909578323364,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.33549976348877,42
DeepMLP,MLP,StudentMLP,3.594,0.6,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8572013512130208,0.9103248604008892,0.03663307645875145,0.015313602432155574,0.81874680519104,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,13.086920499801636,42
DeepMLP,MLP,StudentMLP,3.594,0.7,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8590439144231754,0.9105967659812734,0.038588747767696656,0.02096235115042557,0.8165735006332397,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.198479890823364,42
DeepMLP,MLP,StudentMLP,3.594,0.8,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8585320913092436,0.911061894896406,0.03961865925086607,0.01489535573485173,0.8052161931991577,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.50613784790039,42
DeepMLP,MLP,StudentMLP,3.594,0.9,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8568942573446617,0.909849860231092,0.04799162019423591,0.016980095116017557,0.7758373618125916,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,12.302088499069214,42
DeepMLP,MLP,StudentMLP,3.594,1.0,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8537209540382844,0.9076758818714149,0.04572782796595087,0.01570291446680324,0.7908563017845154,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,21.003592252731323,42
DeepMLP,MLP,StudentMLP,4.642,0.1,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8608864776333299,0.9138186514104842,0.013809636438108897,0.0094985476156266,0.9226045608520508,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,18.763287782669067,42
DeepMLP,MLP,StudentMLP,4.642,0.2,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.858941549800389,0.9124615121795168,0.0173760584175849,0.013502560245144494,0.9028133153915405,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,13.291751146316528,42
DeepMLP,MLP,StudentMLP,4.642,0.3,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8603746545193981,0.912420329189939,0.02145482389236719,0.017341327727182655,0.8809303045272827,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,15.217567920684814,42
DeepMLP,MLP,StudentMLP,4.642,0.4,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8587368205548163,0.9110524265500949,0.02765255234315678,0.015968411045459947,0.8497745394706726,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,21.35513925552368,42
DeepMLP,MLP,StudentMLP,4.642,0.5,0.8538233186610708,0.9069352787590513,0.04372437395920393,1978318,0.8607841130105436,0.911825953030786,0.02800447909221128,0.019399231648491493,0.8528302311897278,36078,0.00791692080094225,0.006730318366710929,54.83446975996452,23.24212908744812,42
