teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time,seed
DeepMLP,MLP,MLP,0,7.743,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8580202681953117,0.9094119276298319,0.02713912320543988,0.011226227594893598,0.8536484837532043,36078,54.83446975996452,17.78333020210266,42
DeepMLP,MLP,MLP,0,7.743,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8582249974408844,0.9098281895174989,0.03935821621211344,0.014092947565852736,0.8070361614227295,36078,54.83446975996452,9.77810549736023,42
DeepMLP,MLP,MLP,0,7.743,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8584297266864571,0.9071681885666352,0.03532108677439991,0.010677307889922537,0.8247159719467163,36078,54.83446975996452,17.65947127342224,42
DeepMLP,MLP,MLP,0,7.743,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8562800696079435,0.9097016475152815,0.03992324461345358,0.018645565857301774,0.8085832595825195,36078,54.83446975996452,9.075646877288818,42
DeepMLP,MLP,MLP,0,7.743,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8558706111167981,0.9093314035174361,0.0408763703897295,0.016691342829416315,0.8069257736206055,36078,54.83446975996452,10.475850820541382,42
DeepMLP,MLP,MLP,0,10.0,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8606817483877572,0.9125242219868468,0.017791999353150994,0.009717052305750845,0.9175447821617126,36078,54.83446975996452,11.739650249481201,42
DeepMLP,MLP,MLP,0,10.0,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.860067560651039,0.9126769530320524,0.026766707250681192,0.012058873920458247,0.8636358380317688,36078,54.83446975996452,10.907036781311035,42
DeepMLP,MLP,MLP,0,10.0,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8592486436687481,0.911763847585986,0.024721008910699244,0.012160194022028992,0.8654786348342896,36078,54.83446975996452,11.498478889465332,42
DeepMLP,MLP,MLP,0,10.0,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.860067560651039,0.9117486809643875,0.023728226696179484,0.014026130233575846,0.8776935935020447,36078,54.83446975996452,14.181288242340088,42
DeepMLP,MLP,MLP,0,10.0,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8560753403623708,0.9116076630406066,0.0338648367749045,0.014490449164062355,0.8284120559692383,36078,54.83446975996452,11.892571210861206,42
DeepMLP,MLP,MLP,0,10.0,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8580202681953117,0.9073593110221105,0.028797263620282676,0.013179451157021932,0.8477859497070312,36078,54.83446975996452,16.02420425415039,42
DeepMLP,MLP,MLP,0,10.0,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8578155389497389,0.9091889466352489,0.030932978791655578,0.013639726074962924,0.8411462306976318,36078,54.83446975996452,12.553879737854004,42
DeepMLP,MLP,MLP,0,10.0,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8569966219674481,0.9087119607028518,0.03240912195193278,0.013834478463437976,0.8388015031814575,36078,54.83446975996452,13.992159605026245,42
DeepMLP,MLP,MLP,0,10.0,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.858941549800389,0.9092841481233852,0.04054438078077963,0.016271148027606396,0.8092153072357178,36078,54.83446975996452,10.401931524276733,42
DeepMLP,MLP,MLP,0,10.0,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8567918927218753,0.9074733340861965,0.042317139402173756,0.014343798708154247,0.7957128286361694,36078,54.83446975996452,10.633017539978027,42
DeepMLP,MLP,Attention,2,1.0,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8620124884839799,0.9160142717045866,0.00789164635536309,0.00738466428915985,0.9876899123191833,8594,230.19757970677216,78.04716324806213,42
DeepMLP,MLP,Attention,2,1.0,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8619101238611936,0.9154723599689139,0.007096964531108216,0.0072624297693031584,0.9828413128852844,8594,230.19757970677216,113.78754663467407,42
DeepMLP,MLP,Attention,2,1.0,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8648786979219981,0.9169186282835449,0.01030811841027351,0.007693227036547331,0.9387811422348022,8594,230.19757970677216,85.32311582565308,42
DeepMLP,MLP,Attention,2,1.0,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8606817483877572,0.9142145952054597,0.01520554511543306,0.012459193036678638,0.945146918296814,8594,230.19757970677216,86.82076120376587,42
DeepMLP,MLP,Attention,2,1.0,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8636503224485618,0.916007767612592,0.018834140708873844,0.010607980393054044,0.8934487700462341,8594,230.19757970677216,99.5190896987915,42
DeepMLP,MLP,Attention,2,1.0,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8624219469751254,0.9146208995009577,0.02026941348429724,0.008632863152073202,0.8917123675346375,8594,230.19757970677216,56.467528104782104,42
DeepMLP,MLP,Attention,2,1.0,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8583273620636708,0.9136078152248477,0.029986286609647996,0.01213442440933039,0.8554485440254211,8594,230.19757970677216,36.16150116920471,42
DeepMLP,MLP,Attention,2,1.0,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8592486436687481,0.9151921372089433,0.03684332609948464,0.013853109476113339,0.8257398009300232,8594,230.19757970677216,62.247604846954346,42
DeepMLP,MLP,Attention,2,1.0,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8596581021598936,0.9122870240832137,0.0390019374751321,0.012850220311821654,0.811209499835968,8594,230.19757970677216,48.59558892250061,42
DeepMLP,MLP,Attention,2,1.0,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8579179035725253,0.9109771114671286,0.041090984612456215,0.012246962522689166,0.8016957640647888,8594,230.19757970677216,69.94617938995361,42
DeepMLP,MLP,Attention,2,1.292,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8632408639574163,0.9166030359259563,0.01095345437302476,0.005204741843330757,0.945834219455719,8594,230.19757970677216,86.12428021430969,42
DeepMLP,MLP,Attention,2,1.292,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8626266762206981,0.9165242097844797,0.011024124512336593,0.007385091489274922,0.928852915763855,8594,230.19757970677216,59.77717661857605,42
DeepMLP,MLP,Attention,2,1.292,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8657999795270754,0.916055598590005,0.014848653444453462,0.00903211959386686,0.9010581374168396,8594,230.19757970677216,123.68452548980713,42
DeepMLP,MLP,Attention,2,1.292,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8618077592384072,0.9160239990634107,0.015420507180896994,0.013949068079940218,0.9180042743682861,8594,230.19757970677216,64.65699076652527,42
DeepMLP,MLP,Attention,2,1.292,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8619101238611936,0.9151893456296357,0.025579429794152866,0.014438249116630195,0.863980770111084,8594,230.19757970677216,49.77656626701355,42
DeepMLP,MLP,Attention,2,1.292,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8594533729143208,0.9138189679813336,0.029415014636639817,0.014777327168987235,0.8471359014511108,8594,230.19757970677216,65.04670524597168,42
DeepMLP,MLP,Attention,2,1.292,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8608864776333299,0.9143750678468888,0.033559279722071116,0.010624974233880348,0.8308175206184387,8594,230.19757970677216,54.79753494262695,42
DeepMLP,MLP,Attention,2,1.292,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8572013512130208,0.9126188191124528,0.04029800823631984,0.015025011575054838,0.817255437374115,8594,230.19757970677216,36.48041772842407,42
DeepMLP,MLP,Attention,2,1.292,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8579179035725253,0.9117403062264651,0.03226326465948368,0.015904809288510482,0.8370990753173828,8594,230.19757970677216,60.74410438537598,42
DeepMLP,MLP,Attention,2,1.292,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8573037158358071,0.9110834792724949,0.04095180636358208,0.014220941998655593,0.8058959245681763,8594,230.19757970677216,58.30318856239319,42
DeepMLP,MLP,Attention,2,1.668,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8629337700890573,0.9159928600035064,0.007015915329378663,0.005788860909891705,0.9677705764770508,8594,230.19757970677216,66.29721593856812,42
DeepMLP,MLP,Attention,2,1.668,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8631384993346299,0.915253005149514,0.011672826085538228,0.010091981845511752,0.9352391362190247,8594,230.19757970677216,51.487940311431885,42
DeepMLP,MLP,Attention,2,1.668,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8655952502815027,0.9172082042731539,0.025843318209718656,0.015977946649567594,0.8712705373764038,8594,230.19757970677216,106.0867989063263,42
DeepMLP,MLP,Attention,2,1.668,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8611935715016891,0.9158294518869292,0.02296424163464441,0.010583677238269255,0.8698257207870483,8594,230.19757970677216,39.443222999572754,42
DeepMLP,MLP,Attention,2,1.668,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8624219469751254,0.91477337153365,0.0240450491645384,0.009673639052001344,0.868981659412384,8594,230.19757970677216,75.7401773929596,42
DeepMLP,MLP,Attention,2,1.668,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8612959361244754,0.9134892450521992,0.029789970240276662,0.01223451460453588,0.848462700843811,8594,230.19757970677216,27.5522403717041,42
DeepMLP,MLP,Attention,2,1.668,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8608864776333299,0.9142555767408607,0.030638085064456397,0.017751443644930073,0.845992386341095,8594,230.19757970677216,71.54171180725098,42
DeepMLP,MLP,Attention,2,1.668,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8601699252738254,0.9123048671674472,0.0356502380042472,0.014447343111578182,0.8189978003501892,8594,230.19757970677216,37.461759090423584,42
DeepMLP,MLP,Attention,2,1.668,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8581226328180981,0.9113850849543775,0.03793182821439275,0.010703538224438177,0.8077719211578369,8594,230.19757970677216,78.6035566329956,42
DeepMLP,MLP,Attention,2,1.668,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8582249974408844,0.9113037838044425,0.042100491628930925,0.015065822197008626,0.7986217141151428,8594,230.19757970677216,43.689359188079834,42
DeepMLP,MLP,Attention,2,2.154,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8631384993346299,0.9164392536801936,0.008569836921967803,0.008612568650083129,0.9534741044044495,8594,230.19757970677216,69.30933618545532,42
DeepMLP,MLP,Attention,2,2.154,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8651857917903573,0.9177453962252551,0.018133224616084034,0.013143364313754596,0.9155275821685791,8594,230.19757970677216,98.73112177848816,42
DeepMLP,MLP,Attention,2,2.154,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8606817483877572,0.915040873901312,0.019622330872532852,0.015392151605827882,0.8898153305053711,8594,230.19757970677216,53.42904996871948,42
DeepMLP,MLP,Attention,2,2.154,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8634455932029891,0.9151997349093265,0.023033336039843436,0.00900393173789549,0.8682752847671509,8594,230.19757970677216,100.17586636543274,42
DeepMLP,MLP,Attention,2,2.154,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8611935715016891,0.9155441352142015,0.03165641380364336,0.011830935211029838,0.8408060669898987,8594,230.19757970677216,70.21809697151184,42
DeepMLP,MLP,Attention,2,2.154,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8615006653700481,0.9134530984170421,0.029414389223357602,0.01085307210308586,0.8425024747848511,8594,230.19757970677216,72.31076121330261,42
DeepMLP,MLP,Attention,2,2.154,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8587368205548163,0.9128469803572968,0.028548411979976946,0.020169182914784065,0.8610110282897949,8594,230.19757970677216,41.219420433044434,42
DeepMLP,MLP,Attention,2,2.154,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8609888422561163,0.9123577920576171,0.030958630642623445,0.013713935539789925,0.8456198573112488,8594,230.19757970677216,65.57968544960022,42
DeepMLP,MLP,Attention,2,2.154,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8597604667826799,0.9115397442038466,0.036491280884749566,0.01783149797430863,0.8280439972877502,8594,230.19757970677216,71.80157256126404,42
DeepMLP,MLP,Attention,2,2.154,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8590439144231754,0.9111830551941851,0.03904042064942239,0.011521888296025011,0.8145546913146973,8594,230.19757970677216,62.08536505699158,42
DeepMLP,MLP,Attention,2,2.783,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8633432285802027,0.9155614027150728,0.016404800683684016,0.01040227248046724,0.9183863997459412,8594,230.19757970677216,82.13985681533813,42
DeepMLP,MLP,Attention,2,2.783,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8634455932029891,0.9158015648730223,0.015678364320962545,0.012430390264705077,0.9446011781692505,8594,230.19757970677216,53.99043607711792,42
DeepMLP,MLP,Attention,2,2.783,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8619101238611936,0.9148489456291293,0.02087717480886579,0.015082269357871055,0.8982582092285156,8594,230.19757970677216,61.77331280708313,42
DeepMLP,MLP,Attention,2,2.783,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8618077592384072,0.9151141744425101,0.02549009574528592,0.015194015533772302,0.8708570599555969,8594,230.19757970677216,109.17168068885803,42
DeepMLP,MLP,Attention,2,2.783,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8611935715016891,0.9149779914189731,0.03139820523931471,0.015994737276551742,0.8429796695709229,8594,230.19757970677216,49.50600981712341,42
DeepMLP,MLP,Attention,2,2.783,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8606817483877572,0.9142422232068534,0.03026272094149662,0.012732703656672041,0.8360738158226013,8594,230.19757970677216,59.83948469161987,42
DeepMLP,MLP,Attention,2,2.783,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8595557375371071,0.9136293420426003,0.03537938014635326,0.013865219084215159,0.8253293037414551,8594,230.19757970677216,51.49232006072998,42
DeepMLP,MLP,Attention,2,2.783,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8592486436687481,0.912468447959033,0.03584992214892437,0.012949702782486439,0.8150188326835632,8594,230.19757970677216,41.41184902191162,42
DeepMLP,MLP,Attention,2,2.783,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8593510082915344,0.9118939869842182,0.03812515674688419,0.011295682229067341,0.8160714507102966,8594,230.19757970677216,50.55379366874695,42
DeepMLP,MLP,Attention,2,2.783,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8549493295117208,0.9108057603001506,0.04230424583839875,0.019730434041710154,0.8162648677825928,8594,230.19757970677216,42.391634941101074,42
DeepMLP,MLP,Attention,2,3.594,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8666188965093664,0.9183405494219473,0.012320314953766244,0.007277882262593051,0.9301188588142395,8594,230.19757970677216,96.89326095581055,42
DeepMLP,MLP,Attention,2,3.594,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8611935715016891,0.9155672448862008,0.019554106901680166,0.01651109516169132,0.9227774143218994,8594,230.19757970677216,63.04743456840515,42
DeepMLP,MLP,Attention,2,3.594,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8617053946156208,0.9157149395769854,0.021562760252509736,0.016456968001643785,0.8886661529541016,8594,230.19757970677216,87.66930747032166,42
DeepMLP,MLP,Attention,2,3.594,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8621148531067663,0.9160508788064335,0.026825025835554874,0.0206231742495554,0.8813261985778809,8594,230.19757970677216,59.63227033615112,42
DeepMLP,MLP,Attention,2,3.594,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8624219469751254,0.9150250453588469,0.026618165193109018,0.015629669458622795,0.8670451045036316,8594,230.19757970677216,75.14136099815369,42
DeepMLP,MLP,Attention,2,3.594,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8590439144231754,0.9133614367665844,0.032587458326846695,0.01573139591542368,0.846126914024353,8594,230.19757970677216,35.722206592559814,42
DeepMLP,MLP,Attention,2,3.594,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8610912068789026,0.9129846886767441,0.03022215691057524,0.01722322798459236,0.8395634889602661,8594,230.19757970677216,51.29962944984436,42
DeepMLP,MLP,Attention,2,3.594,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8592486436687481,0.9132455718357392,0.035581489136597554,0.014239801239416382,0.8274759650230408,8594,230.19757970677216,58.52269649505615,42
DeepMLP,MLP,Attention,2,3.594,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8604770191421844,0.9121889446782655,0.03872030781697734,0.012953913162477378,0.8156748414039612,8594,230.19757970677216,72.2964859008789,42
DeepMLP,MLP,Attention,2,3.594,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8551540587572934,0.9114548456578968,0.03719860579056192,0.01688771424606276,0.8277410864830017,8594,230.19757970677216,31.463603973388672,42
DeepMLP,MLP,Attention,2,4.642,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8627290408434845,0.9166805670048679,0.01884261768950766,0.010480199470789634,0.9098748564720154,8594,230.19757970677216,78.05599689483643,42
DeepMLP,MLP,Attention,2,4.642,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8633432285802027,0.9162024299057459,0.01888190366557328,0.012490296606514024,0.9018652439117432,8594,230.19757970677216,79.79888391494751,42
DeepMLP,MLP,Attention,2,4.642,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8616030299928344,0.9159016875989068,0.02110152089737042,0.015445342879448367,0.8942914009094238,8594,230.19757970677216,76.48003005981445,42
DeepMLP,MLP,Attention,2,4.642,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8646739686764254,0.915090604303821,0.027992679407746326,0.013805170049563883,0.860258936882019,8594,230.19757970677216,46.49409747123718,42
DeepMLP,MLP,Attention,2,4.642,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8597604667826799,0.9140275306126888,0.029253688120652224,0.02093838785278027,0.8695148229598999,8594,230.19757970677216,36.63333201408386,42
DeepMLP,MLP,Attention,2,4.642,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8612959361244754,0.9141881759291268,0.02971511965447651,0.012372797857087201,0.8492137789726257,8594,230.19757970677216,38.83522152900696,42
DeepMLP,MLP,Attention,2,4.642,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8612959361244754,0.9137101539466772,0.03551138767244042,0.013726031629843236,0.8284673690795898,8594,230.19757970677216,39.89549493789673,42
DeepMLP,MLP,Attention,2,4.642,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8602722898966118,0.913174170719637,0.041774679527139695,0.01565034989843789,0.8076872825622559,8594,230.19757970677216,69.88177037239075,42
DeepMLP,MLP,Attention,2,4.642,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8596581021598936,0.911813088742637,0.03941895896949279,0.014116055689151879,0.8120236396789551,8594,230.19757970677216,41.96619367599487,42
DeepMLP,MLP,Attention,2,4.642,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8575084450813799,0.9104474596570743,0.03885662531594022,0.012174053358066435,0.8065358400344849,8594,230.19757970677216,42.94601368904114,42
DeepMLP,MLP,Attention,2,5.995,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8602722898966118,0.9159142928745427,0.015195593549811323,0.010302215080324261,0.9156034588813782,8594,230.19757970677216,66.65158915519714,42
DeepMLP,MLP,Attention,2,5.995,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8621148531067663,0.9158596124551174,0.018285555647008667,0.013012823129654516,0.8988080024719238,8594,230.19757970677216,75.64501619338989,42
DeepMLP,MLP,Attention,2,5.995,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8632408639574163,0.9147536290243204,0.019666304042486003,0.016987673071111913,0.911068856716156,8594,230.19757970677216,49.128944635391235,42
DeepMLP,MLP,Attention,2,5.995,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8608864776333299,0.9143764204677903,0.023069588563766577,0.012634763517586233,0.8758214712142944,8594,230.19757970677216,60.432121992111206,42
DeepMLP,MLP,Attention,2,5.995,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8618077592384072,0.91384426487011,0.026480581928286707,0.013234378338128568,0.8521026968955994,8594,230.19757970677216,64.89264988899231,42
DeepMLP,MLP,Attention,2,5.995,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8593510082915344,0.9141806933454159,0.03351950426101197,0.013269829443770404,0.8293410539627075,8594,230.19757970677216,53.534390449523926,42
DeepMLP,MLP,Attention,2,5.995,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8595557375371071,0.9132885391337401,0.03572356636527374,0.012511919401010237,0.8255448341369629,8594,230.19757970677216,48.64054536819458,42
DeepMLP,MLP,Attention,2,5.995,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8592486436687481,0.9135508324719729,0.036835621846028496,0.01217242597668756,0.8215296864509583,8594,230.19757970677216,47.202436685562134,42
DeepMLP,MLP,Attention,2,5.995,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8605793837649708,0.9116077205989429,0.035900008034814114,0.0200575002850365,0.8250582814216614,8594,230.19757970677216,59.56266689300537,42
DeepMLP,MLP,Attention,2,5.995,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8587368205548163,0.9114630189416426,0.04104788704359711,0.014081064910260958,0.805652379989624,8594,230.19757970677216,48.32561206817627,42
DeepMLP,MLP,Attention,2,7.743,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8639574163169209,0.9167407730245718,0.011094446275419462,0.009994360650802347,0.9463866353034973,8594,230.19757970677216,153.90454697608948,42
DeepMLP,MLP,Attention,2,7.743,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8626266762206981,0.9154729355522764,0.024237909837329336,0.019214068151905964,0.9059799313545227,8594,230.19757970677216,58.42234134674072,42
DeepMLP,MLP,Attention,2,7.743,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8630361347118436,0.9156763467125384,0.020496638920945616,0.011404999791019986,0.8882761597633362,8594,230.19757970677216,49.784565687179565,42
DeepMLP,MLP,Attention,2,7.743,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8628314054662709,0.9157232567565716,0.025487607368437287,0.014457322252127416,0.8799666166305542,8594,230.19757970677216,98.35237312316895,42
DeepMLP,MLP,Attention,2,7.743,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8605793837649708,0.9139645905720136,0.028432969263225586,0.011908993940643701,0.8408493995666504,8594,230.19757970677216,66.3147222995758,42
DeepMLP,MLP,Attention,2,7.743,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8609888422561163,0.913564934264351,0.033890556102094814,0.010342972160715785,0.8302929997444153,8594,230.19757970677216,38.15194511413574,42
DeepMLP,MLP,Attention,2,7.743,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8612959361244754,0.9133114473515626,0.03507633189063366,0.018195761181013712,0.824713945388794,8594,230.19757970677216,55.81029009819031,42
DeepMLP,MLP,Attention,2,7.743,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8601699252738254,0.9122587629401213,0.03669481101585137,0.013269701061015464,0.8216256499290466,8594,230.19757970677216,48.62842416763306,42
DeepMLP,MLP,Attention,2,7.743,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8593510082915344,0.912335632098166,0.03653415794265906,0.013436518367755518,0.8185641765594482,8594,230.19757970677216,60.684335470199585,42
DeepMLP,MLP,Attention,2,7.743,1.0,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8591462790459617,0.9103884911415995,0.03848989579240477,0.016252326473711158,0.8162413835525513,8594,230.19757970677216,76.55747246742249,42
DeepMLP,MLP,Attention,2,10.0,0.1,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8627290408434845,0.9166462046781344,0.014841383922345956,0.014176110171596916,0.9322344064712524,8594,230.19757970677216,92.28581047058105,42
DeepMLP,MLP,Attention,2,10.0,0.2,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8620124884839799,0.9160207757965815,0.02539300883648547,0.01738528207925267,0.8883681297302246,8594,230.19757970677216,87.24741864204407,42
DeepMLP,MLP,Attention,2,10.0,0.3,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8623195823523391,0.9157759801925648,0.02071947651627437,0.01211078464527288,0.8873037099838257,8594,230.19757970677216,84.71201467514038,42
DeepMLP,MLP,Attention,2,10.0,0.4,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8649810625447846,0.9158317542203787,0.026278922678852224,0.015182499095304842,0.8622042536735535,8594,230.19757970677216,63.16855001449585,42
DeepMLP,MLP,Attention,2,10.0,0.5,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8608864776333299,0.9138376456614425,0.027310857119732548,0.013324109788410914,0.8540680408477783,8594,230.19757970677216,51.765990257263184,42
DeepMLP,MLP,Attention,2,10.0,0.6,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8599651960282526,0.9138463369702143,0.030147087820807047,0.0182658423011733,0.8597130179405212,8594,230.19757970677216,40.307207345962524,42
DeepMLP,MLP,Attention,2,10.0,0.7,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8620124884839799,0.9139896572274449,0.04014736823245695,0.013716396559455007,0.8093605637550354,8594,230.19757970677216,60.30626368522644,42
DeepMLP,MLP,Attention,2,10.0,0.8,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8568942573446617,0.9106169689572927,0.03348467885618115,0.017798659583418863,0.8422635793685913,8594,230.19757970677216,26.01791000366211,42
DeepMLP,MLP,Attention,2,10.0,0.9,0.8515712969597707,0.9034938658354323,0.041558703225556354,1978318,0.8606817483877572,0.9121738068358352,0.042749378349327335,0.014216783647268645,0.8019953370094299,8594,230.19757970677216,45.71905159950256,42
