teacher_name,teacher_category,student_type,mismatch_level,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,compression_ratio,training_time,seed
DeepMLP,MLP,MLP,0,2.783,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8570989865902344,0.9116595231015563,0.027232672296535376,0.01900718860844529,0.8688621520996094,36078,54.83446975996452,13.877308130264282,123
DeepMLP,MLP,MLP,0,2.783,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8607841130105436,0.9120373072414489,0.023108548490939382,0.01770485041298683,0.8815585970878601,36078,54.83446975996452,15.30537748336792,123
DeepMLP,MLP,MLP,0,2.783,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8564847988535162,0.9104217310807763,0.02714089000282421,0.018261485499617675,0.8516817688941956,36078,54.83446975996452,10.701411485671997,123
DeepMLP,MLP,MLP,0,2.783,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8582249974408844,0.9100968142727177,0.02584776695985879,0.018862868647472143,0.864764392375946,36078,54.83446975996452,13.475841760635376,123
DeepMLP,MLP,MLP,0,2.783,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8581226328180981,0.910559986204418,0.0325364755936198,0.021993120969232633,0.8455604314804077,36078,54.83446975996452,8.59138560295105,123
DeepMLP,MLP,MLP,0,2.783,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8563824342307299,0.9094499736900844,0.03447690498885021,0.021855063558735267,0.8318377733230591,36078,54.83446975996452,11.022053480148315,123
DeepMLP,MLP,MLP,0,2.783,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8566895280990889,0.9087067516734222,0.035398800540377966,0.021407350934397443,0.8186551928520203,36078,54.83446975996452,11.726542234420776,123
DeepMLP,MLP,MLP,0,2.783,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8555635172484389,0.9066920660092815,0.033574634432878094,0.02158146701644077,0.8331134915351868,36078,54.83446975996452,19.15228509902954,123
DeepMLP,MLP,MLP,0,3.594,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8620124884839799,0.9124669514422911,0.01268778548478983,0.011184449417541186,0.9487234354019165,36078,54.83446975996452,14.20570707321167,123
DeepMLP,MLP,MLP,0,3.594,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8606817483877572,0.9107868236075286,0.0161608646518255,0.014916600005685739,0.9264858961105347,36078,54.83446975996452,14.023560285568237,123
DeepMLP,MLP,MLP,0,3.594,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8594533729143208,0.9128957034889216,0.02526233615219282,0.019981972568903238,0.8762755393981934,36078,54.83446975996452,13.081995964050293,123
DeepMLP,MLP,MLP,0,3.594,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8580202681953117,0.9094586649988562,0.031532062579292225,0.020830929880315978,0.8625748753547668,36078,54.83446975996452,21.094147443771362,123
DeepMLP,MLP,MLP,0,3.594,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8594533729143208,0.911434930473559,0.023394787244591014,0.017587300413266727,0.8663130402565002,36078,54.83446975996452,8.934818267822266,123
DeepMLP,MLP,MLP,0,3.594,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8583273620636708,0.9099233046681305,0.026668100309800272,0.01664792562424313,0.852391242980957,36078,54.83446975996452,17.269097805023193,123
DeepMLP,MLP,MLP,0,3.594,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8573037158358071,0.9095389013195708,0.03436032626753101,0.023694763610448182,0.8392580151557922,36078,54.83446975996452,11.220472574234009,123
DeepMLP,MLP,MLP,0,3.594,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8561777049851571,0.9080546445030235,0.03150495328066329,0.021610879505445754,0.8415188193321228,36078,54.83446975996452,16.723616361618042,123
DeepMLP,MLP,MLP,0,3.594,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8561777049851571,0.9084050308748672,0.03568874285416711,0.023947494218715296,0.8390235900878906,36078,54.83446975996452,11.558652877807617,123
DeepMLP,MLP,MLP,0,3.594,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8556658818712253,0.9074705425068889,0.03729681668072644,0.020585463172853855,0.820197343826294,36078,54.83446975996452,10.566010475158691,123
DeepMLP,MLP,MLP,0,4.642,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8603746545193981,0.9132056839087267,0.009678247918314111,0.007876014774147568,0.9560601115226746,36078,54.83446975996452,12.634875059127808,123
DeepMLP,MLP,MLP,0,4.642,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8560753403623708,0.9098230092672375,0.02504121149064623,0.01971716687086295,0.8967648148536682,36078,54.83446975996452,17.446136713027954,123
DeepMLP,MLP,MLP,0,4.642,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8602722898966118,0.9105188032148404,0.021464020568274567,0.017791146673136277,0.8981330990791321,36078,54.83446975996452,15.648290872573853,123
DeepMLP,MLP,MLP,0,4.642,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.858941549800389,0.9120270618575987,0.02802871872982407,0.020352450244327774,0.8613195419311523,36078,54.83446975996452,10.756112575531006,123
DeepMLP,MLP,MLP,0,4.642,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8569966219674481,0.9090618002705011,0.029097631202635248,0.023065100877116485,0.8515293002128601,36078,54.83446975996452,14.598663330078125,123
DeepMLP,MLP,MLP,0,4.642,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8588391851776026,0.9103078806916993,0.02677132146068246,0.018073158789598073,0.8521876931190491,36078,54.83446975996452,17.41997742652893,123
DeepMLP,MLP,MLP,0,4.642,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8574060804585935,0.9100660205628307,0.030826880789630456,0.02112396250411521,0.850181519985199,36078,54.83446975996452,10.192496061325073,123
DeepMLP,MLP,MLP,0,4.642,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8575084450813799,0.908609334189341,0.03534081711265372,0.021112270737523517,0.825834333896637,36078,54.83446975996452,12.518385887145996,123
DeepMLP,MLP,MLP,0,4.642,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8578155389497389,0.9089926151503442,0.029941628605954076,0.017493829470517166,0.8380843997001648,36078,54.83446975996452,12.951281785964966,123
DeepMLP,MLP,MLP,0,4.642,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8567918927218753,0.9080940719633459,0.03744078396664803,0.021870100503690728,0.8223192095756531,36078,54.83446975996452,10.250028133392334,123
DeepMLP,MLP,MLP,0,5.995,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8597604667826799,0.9124661456255836,0.02475816640293224,0.022279439295527382,0.92094486951828,36078,54.83446975996452,13.089785099029541,123
DeepMLP,MLP,MLP,0,5.995,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8595557375371071,0.9122250913134224,0.019077798499795247,0.015779643928257862,0.9358859062194824,36078,54.83446975996452,14.538360357284546,123
DeepMLP,MLP,MLP,0,5.995,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8580202681953117,0.9119910878974503,0.020086565326370372,0.01656378350357998,0.8898722529411316,36078,54.83446975996452,9.254939556121826,123
DeepMLP,MLP,MLP,0,5.995,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.858941549800389,0.9113341458268077,0.025350384556816395,0.01971910514333302,0.8693341612815857,36078,54.83446975996452,14.342684507369995,123
DeepMLP,MLP,MLP,0,5.995,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8590439144231754,0.9116312044001277,0.02955070126270525,0.021637368442757446,0.8573830127716064,36078,54.83446975996452,14.150184154510498,123
DeepMLP,MLP,MLP,0,5.995,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8591462790459617,0.9106794485312782,0.029879944507108517,0.02615428193854522,0.8629685044288635,36078,54.83446975996452,9.204212665557861,123
DeepMLP,MLP,MLP,0,5.995,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8581226328180981,0.9102113265826614,0.031361655438827366,0.019663722505923575,0.847109854221344,36078,54.83446975996452,9.260350942611694,123
DeepMLP,MLP,MLP,0,5.995,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8555635172484389,0.9090326757523652,0.0359785591403444,0.020885767802414572,0.8291590213775635,36078,54.83446975996452,11.94673228263855,123
DeepMLP,MLP,MLP,0,5.995,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8563824342307299,0.9084689494072584,0.03002133977923865,0.021909838352245223,0.8448313474655151,36078,54.83446975996452,9.162572860717773,123
DeepMLP,MLP,MLP,0,5.995,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8545398710205753,0.9063023960729558,0.03916145137369432,0.020966347687542037,0.8061274290084839,36078,54.83446975996452,15.271292209625244,123
DeepMLP,MLP,MLP,0,7.743,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8587368205548163,0.9123906290884406,0.01124321828510588,0.009951850910939801,0.948743462562561,36078,54.83446975996452,13.764253616333008,123
DeepMLP,MLP,MLP,0,7.743,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8618077592384072,0.9127511745066299,0.015383375533461292,0.013693128393962788,0.9462314248085022,36078,54.83446975996452,16.12003445625305,123
DeepMLP,MLP,MLP,0,7.743,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8602722898966118,0.9124694840090853,0.027151600533137484,0.013801458504209987,0.8619306683540344,36078,54.83446975996452,9.617287635803223,123
DeepMLP,MLP,MLP,0,7.743,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8572013512130208,0.9108809602664445,0.02862123837672599,0.018299214473271253,0.8570795059204102,36078,54.83446975996452,12.724138498306274,123
DeepMLP,MLP,MLP,0,7.743,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.858941549800389,0.9113980931383672,0.027340153272829324,0.019574149739889933,0.8556174635887146,36078,54.83446975996452,17.755977153778076,123
DeepMLP,MLP,MLP,0,7.743,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8568942573446617,0.9119081175557646,0.029130672579327097,0.019103691592005635,0.8500219583511353,36078,54.83446975996452,13.305282354354858,123
DeepMLP,MLP,MLP,0,7.743,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8582249974408844,0.910782046265621,0.034908937509770845,0.01948308860655268,0.8370931148529053,36078,54.83446975996452,12.476656436920166,123
DeepMLP,MLP,MLP,0,7.743,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8576108097041663,0.9100519187704528,0.03359587356175136,0.023082075221278135,0.8407530784606934,36078,54.83446975996452,9.92420244216919,123
DeepMLP,MLP,MLP,0,7.743,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8569966219674481,0.908393806999301,0.03462869865780343,0.023473290139472726,0.8265102505683899,36078,54.83446975996452,11.020843267440796,123
DeepMLP,MLP,MLP,0,7.743,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8550516941345071,0.9079311530926266,0.032489713731753155,0.023592620859225196,0.8306781053543091,36078,54.83446975996452,10.689725875854492,123
DeepMLP,MLP,MLP,0,10.0,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8603746545193981,0.9133089147847682,0.011561576012750404,0.009835195134951855,0.9574458003044128,36078,54.83446975996452,11.419581890106201,123
DeepMLP,MLP,MLP,0,10.0,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8599651960282526,0.9129125680814391,0.019360621882209217,0.01679400555512619,0.928299069404602,36078,54.83446975996452,14.10779070854187,123
DeepMLP,MLP,MLP,0,10.0,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8576108097041663,0.9107234231001635,0.01799834857718924,0.014402256419597893,0.8924868106842041,36078,54.83446975996452,17.44501566886902,123
DeepMLP,MLP,MLP,0,10.0,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.860067560651039,0.9124062273975608,0.028202206465333765,0.01872959501079605,0.8605623245239258,36078,54.83446975996452,17.066787242889404,123
DeepMLP,MLP,MLP,0,10.0,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8607841130105436,0.9104887289841564,0.025974100381090184,0.021613076185085525,0.8727704286575317,36078,54.83446975996452,12.371795892715454,123
DeepMLP,MLP,MLP,0,10.0,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8586344559320299,0.9108836942874157,0.03393571176552361,0.021114420056135626,0.8427579998970032,36078,54.83446975996452,16.751869440078735,123
DeepMLP,MLP,MLP,0,10.0,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8575084450813799,0.9100333849861842,0.03121115182314672,0.023190928331928734,0.8467468619346619,36078,54.83446975996452,8.113615274429321,123
DeepMLP,MLP,MLP,0,10.0,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8570989865902344,0.9092404613461811,0.029858107822451945,0.02119973730702021,0.8400442004203796,36078,54.83446975996452,13.240046501159668,123
DeepMLP,MLP,MLP,0,10.0,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8596581021598936,0.9091560808252576,0.03341030459959708,0.02240437900782706,0.8403375148773193,36078,54.83446975996452,9.208898067474365,123
DeepMLP,MLP,MLP,0,10.0,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8574060804585935,0.9082289887034858,0.0371377477459537,0.021213976611990627,0.8177077174186707,36078,54.83446975996452,9.699763774871826,123
DeepMLP,MLP,Attention,2,1.0,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8637526870713481,0.9172564957172569,0.0072974634325050376,0.006086560091094724,0.9627383947372437,8594,230.19757970677216,116.07551860809326,123
DeepMLP,MLP,Attention,2,1.0,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8627290408434845,0.9160513968314598,0.009624580601862331,0.007628179073779139,0.9334192276000977,8594,230.19757970677216,49.7848916053772,123
DeepMLP,MLP,Attention,2,1.0,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8638550516941345,0.9163661833723405,0.010002076093476215,0.00886646826294973,0.9557987451553345,8594,230.19757970677216,60.611287117004395,123
DeepMLP,MLP,Attention,2,1.0,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8625243115979118,0.9161592035952318,0.012595633028632047,0.010390249450377108,0.9135249853134155,8594,230.19757970677216,53.237385272979736,123
DeepMLP,MLP,Attention,2,1.0,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8611935715016891,0.9139598420092739,0.01678469172762877,0.01572016204226553,0.915899395942688,8594,230.19757970677216,53.28648042678833,123
DeepMLP,MLP,Attention,2,1.0,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8619101238611936,0.9150473492141388,0.020574980607121488,0.018658880515399493,0.8943192362785339,8594,230.19757970677216,58.52311682701111,123
DeepMLP,MLP,Attention,2,1.0,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8613983007472618,0.9135362126545685,0.025726803997812776,0.01760992430183304,0.862856388092041,8594,230.19757970677216,71.8776650428772,123
DeepMLP,MLP,Attention,2,1.0,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8611935715016891,0.9130149068032687,0.027502265003286643,0.018926217886253656,0.8455477952957153,8594,230.19757970677216,65.6436767578125,123
DeepMLP,MLP,Attention,2,1.0,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8591462790459617,0.9119172693312263,0.035478810447700335,0.016035414921772462,0.821902334690094,8594,230.19757970677216,33.531484842300415,123
DeepMLP,MLP,Attention,2,1.0,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8583273620636708,0.9101870945231056,0.031852176131703304,0.020740265956962475,0.8284184336662292,8594,230.19757970677216,58.19201135635376,123
DeepMLP,MLP,Attention,2,1.292,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8661070733954346,0.9183046905784716,0.009966934073671784,0.006256695886356388,0.9381676316261292,8594,230.19757970677216,128.7894310951233,123
DeepMLP,MLP,Attention,2,1.292,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8640597809397073,0.9163252018369397,0.010531985635571473,0.008526838749223092,0.9437647461891174,8594,230.19757970677216,68.03141260147095,123
DeepMLP,MLP,Attention,2,1.292,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8655952502815027,0.9173275802625097,0.01227244194255708,0.010408843282222358,0.9357829093933105,8594,230.19757970677216,128.34081053733826,123
DeepMLP,MLP,Attention,2,1.292,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8642645101852799,0.9162782917929065,0.022635690619649856,0.014148707436476796,0.8764237761497498,8594,230.19757970677216,62.61744737625122,123
DeepMLP,MLP,Attention,2,1.292,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8632408639574163,0.9150434640264428,0.023966175176745513,0.019653172364820896,0.8918192386627197,8594,230.19757970677216,80.35518550872803,123
DeepMLP,MLP,Attention,2,1.292,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8638550516941345,0.9144131426863097,0.02742070207738964,0.019952603383490267,0.8637678027153015,8594,230.19757970677216,65.07570266723633,123
DeepMLP,MLP,Attention,2,1.292,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8609888422561163,0.913257169840491,0.02951728955959148,0.02166955626884006,0.8563522100448608,8594,230.19757970677216,50.66490364074707,123
DeepMLP,MLP,Attention,2,1.292,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8586344559320299,0.9118943035550676,0.03373358061191846,0.014966858574358472,0.8325868844985962,8594,230.19757970677216,27.014933586120605,123
DeepMLP,MLP,Attention,2,1.292,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8595557375371071,0.9106586411927284,0.03149261134394923,0.020346889218754213,0.8398252725601196,8594,230.19757970677216,77.15563130378723,123
DeepMLP,MLP,Attention,2,1.292,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8591462790459617,0.9111105892488625,0.03499457547920658,0.020031563894954186,0.8190167546272278,8594,230.19757970677216,39.07944965362549,123
DeepMLP,MLP,Attention,2,1.668,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8654928856587163,0.917471073194749,0.0102429153535533,0.007843968276670825,0.9443946480751038,8594,230.19757970677216,127.09954953193665,123
DeepMLP,MLP,Attention,2,1.668,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8616030299928344,0.9164958623038828,0.010884950119551673,0.008826665567879192,0.9312352538108826,8594,230.19757970677216,65.95745325088501,123
DeepMLP,MLP,Attention,2,1.668,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8641621455624936,0.9162370224658245,0.02194256555300089,0.018425799090571963,0.9210391640663147,8594,230.19757970677216,56.90383005142212,123
DeepMLP,MLP,Attention,2,1.668,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8620124884839799,0.9139941467776714,0.02251021412310575,0.014919654273159465,0.9039146304130554,8594,230.19757970677216,92.03449702262878,123
DeepMLP,MLP,Attention,2,1.668,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8649810625447846,0.9159749018026004,0.029372815037776757,0.019571216831689036,0.8561087846755981,8594,230.19757970677216,58.248671531677246,123
DeepMLP,MLP,Attention,2,1.668,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8613983007472618,0.9143937167478298,0.028044046152850985,0.022707407468294392,0.8627508878707886,8594,230.19757970677216,75.18499970436096,123
DeepMLP,MLP,Attention,2,1.668,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8608864776333299,0.9130010352442356,0.026138516162603265,0.019131884688894922,0.8585456013679504,8594,230.19757970677216,49.499592781066895,123
DeepMLP,MLP,Attention,2,1.668,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8615006653700481,0.9126027315574744,0.030798698738575808,0.018837966315455146,0.8365556001663208,8594,230.19757970677216,39.3232045173645,123
DeepMLP,MLP,Attention,2,1.668,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8603746545193981,0.9109934868137881,0.03411397399690259,0.023218131543032552,0.8339956402778625,8594,230.19757970677216,47.466564893722534,123
DeepMLP,MLP,Attention,2,1.668,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8611935715016891,0.9109818600298681,0.037041921591469525,0.019929725882697466,0.8205159902572632,8594,230.19757970677216,31.75223970413208,123
DeepMLP,MLP,Attention,2,2.154,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8625243115979118,0.915548854997773,0.010350649494001666,0.009601055976311912,0.9640980958938599,8594,230.19757970677216,43.425323724746704,123
DeepMLP,MLP,Attention,2,2.154,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8648786979219981,0.9178892920658481,0.01567591109546354,0.013827132413289431,0.9391953945159912,8594,230.19757970677216,106.99822545051575,123
DeepMLP,MLP,Attention,2,2.154,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8638550516941345,0.9162815726180721,0.021194895771560408,0.017345730387294457,0.9112473726272583,8594,230.19757970677216,62.300368785858154,123
DeepMLP,MLP,Attention,2,2.154,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8633432285802027,0.9149473703840949,0.019440234535693976,0.016112268814558333,0.8956294655799866,8594,230.19757970677216,114.91990280151367,123
DeepMLP,MLP,Attention,2,2.154,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8611935715016891,0.9149601195555712,0.025091333021336877,0.018317100853460055,0.8779828548431396,8594,230.19757970677216,58.128559589385986,123
DeepMLP,MLP,Attention,2,2.154,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8608864776333299,0.9135504583427874,0.027809126382108865,0.01889873220746307,0.8649986386299133,8594,230.19757970677216,35.88734793663025,123
DeepMLP,MLP,Attention,2,2.154,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8603746545193981,0.9130837465734082,0.033110970404155046,0.018938331331759126,0.8268041014671326,8594,230.19757970677216,66.04353022575378,123
DeepMLP,MLP,Attention,2,2.154,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8618077592384072,0.9123315742354613,0.03377652304182765,0.01931598589429837,0.8284582495689392,8594,230.19757970677216,42.94652009010315,123
DeepMLP,MLP,Attention,2,2.154,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8596581021598936,0.9112679537401348,0.032429265077825044,0.018734971662909515,0.8292863965034485,8594,230.19757970677216,53.21424198150635,123
DeepMLP,MLP,Attention,2,2.154,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8586344559320299,0.9107666781898458,0.03373132375638967,0.020851757455560373,0.8182712197303772,8594,230.19757970677216,48.24970316886902,123
DeepMLP,MLP,Attention,2,2.783,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8627290408434845,0.9172217880405058,0.011699603199928294,0.010723679227803479,0.9494510889053345,8594,230.19757970677216,100.30939054489136,123
DeepMLP,MLP,Attention,2,2.783,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8663118026410073,0.918507439817867,0.017153970434253468,0.010902168093275322,0.902665376663208,8594,230.19757970677216,125.84895205497742,123
DeepMLP,MLP,Attention,2,2.783,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8646739686764254,0.914817058310854,0.023193553225089154,0.022497895937643685,0.9063869118690491,8594,230.19757970677216,80.0837972164154,123
DeepMLP,MLP,Attention,2,2.783,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8630361347118436,0.9147062297344294,0.023553766439107213,0.016670124410243698,0.8705684542655945,8594,230.19757970677216,54.40788125991821,123
DeepMLP,MLP,Attention,2,2.783,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8609888422561163,0.9134121744399775,0.025723963587323012,0.020414484933450362,0.878915548324585,8594,230.19757970677216,113.6466588973999,123
DeepMLP,MLP,Attention,2,2.783,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8613983007472618,0.9142742832001375,0.026248690977575154,0.016087843252965396,0.8547801971435547,8594,230.19757970677216,41.812209606170654,123
DeepMLP,MLP,Attention,2,2.783,0.7,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8607841130105436,0.91384334393673,0.03576772544166548,0.025627142461530625,0.8437063694000244,8594,230.19757970677216,46.849496841430664,123
DeepMLP,MLP,Attention,2,2.783,0.8,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8596581021598936,0.9123201776848864,0.033392997189924584,0.017452957666323564,0.8269743919372559,8594,230.19757970677216,69.21489572525024,123
DeepMLP,MLP,Attention,2,2.783,0.9,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8604770191421844,0.9118794535043185,0.032124152159371144,0.018262532922814993,0.8335316777229309,8594,230.19757970677216,44.576632261276245,123
DeepMLP,MLP,Attention,2,2.783,1.0,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8603746545193981,0.9097552631054864,0.035451808462905375,0.022123425570514426,0.8254010081291199,8594,230.19757970677216,45.34229493141174,123
DeepMLP,MLP,Attention,2,3.594,0.1,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8637526870713481,0.9171929513140511,0.011312652320929666,0.009816756581626195,0.9545637369155884,8594,230.19757970677216,76.28146028518677,123
DeepMLP,MLP,Attention,2,3.594,0.2,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8618077592384072,0.9149462192173702,0.015490066725713037,0.01251774529819418,0.9095029830932617,8594,230.19757970677216,91.37422800064087,123
DeepMLP,MLP,Attention,2,3.594,0.3,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8641621455624936,0.9157686990630308,0.024323558425119903,0.019767070943976832,0.8901349902153015,8594,230.19757970677216,96.85197949409485,123
DeepMLP,MLP,Attention,2,3.594,0.4,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8628314054662709,0.9151119008882287,0.024728757614049246,0.0154046910435605,0.8607759475708008,8594,230.19757970677216,52.471415758132935,123
DeepMLP,MLP,Attention,2,3.594,0.5,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8611935715016891,0.913939926824936,0.02649250851858478,0.020498129574751486,0.8736845850944519,8594,230.19757970677216,103.3871533870697,123
DeepMLP,MLP,Attention,2,3.594,0.6,0.8532091309243526,0.9052620291454693,0.03527773499995247,1978318,0.8624219469751254,0.9145465341305393,0.031039912062567936,0.01769355410641909,0.8487034440040588,8594,230.19757970677216,54.342570066452026,123
