teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
FTTransformer,Attention,Attention,2.783,0.9,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8527996724332071,0.9045676453771044,0.0126367745582959,0.0124292536580046,1.0255426168441772,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,51.34667348861694,42
FTTransformer,Attention,Attention,2.783,1.0,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8509571092230526,0.9022845364119216,0.010830161404347,0.0074316836696788,1.04858136177063,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,33.546783685684204,42
FTTransformer,Attention,Attention,3.594,0.1,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8621148531067663,0.915036988713616,0.0073211367009136,0.0073216573351151,1.0000156164169312,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,57.29193425178528,42
FTTransformer,Attention,Attention,3.594,0.2,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8638550516941345,0.9145039985200598,0.0097435764950853,0.0105799374510278,1.010838270187378,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,65.23722839355469,42
FTTransformer,Attention,Attention,3.594,0.3,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8593510082915344,0.913263731490822,0.0124021767586094,0.0129373077822172,1.0181152820587158,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,48.44497585296631,42
FTTransformer,Attention,Attention,3.594,0.4,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8606817483877572,0.9120266013909086,0.0095283116457747,0.0110770183829793,1.0219208002090454,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,60.67802381515503,42
FTTransformer,Attention,Attention,3.594,0.5,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8595557375371071,0.911257305447931,0.0102790568171879,0.0109142925964369,1.0174636840820312,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,92.45003247261047,42
FTTransformer,Attention,Attention,3.594,0.6,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8576108097041663,0.9090070047344034,0.0080435775731005,0.0094926398394676,1.0272083282470703,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,61.83547282218933,42
FTTransformer,Attention,Attention,3.594,0.7,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8547446002661481,0.9057103510264208,0.0093065916367728,0.0075265154591821,1.0434212684631348,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,27.08680295944214,42
FTTransformer,Attention,Attention,3.594,0.8,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8532091309243526,0.9041144885959096,0.0109466551671967,0.0103627817196378,1.025008201599121,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,25.83035945892334,42
FTTransformer,Attention,Attention,3.594,0.9,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8541304125294298,0.904272860358066,0.0101592166200379,0.0108699992029092,1.0262211561203003,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,32.94329857826233,42
FTTransformer,Attention,Attention,3.594,1.0,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8519807554509161,0.9031652940730224,0.0071957553563833,0.0064503649225457,1.0456080436706543,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,26.55891227722168,42
FTTransformer,Attention,Attention,4.642,0.1,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8625243115979118,0.9158167314946208,0.0112825284828038,0.0107850612692511,1.0294396877288818,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,83.08856320381165,42
FTTransformer,Attention,Attention,4.642,0.2,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8625243115979118,0.9141388484349716,0.0076636312996011,0.0078941739366115,1.0130428075790403,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,63.22245836257935,42
FTTransformer,Attention,Attention,4.642,0.3,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.860067560651039,0.9134442344332616,0.0142121726839785,0.0142120813001555,0.9999749064445496,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,63.638609170913696,42
FTTransformer,Attention,Attention,4.642,0.4,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8593510082915344,0.9112311164049433,0.0071530731966703,0.0080233945991099,1.0276618003845217,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,56.43168139457703,42
FTTransformer,Attention,Attention,4.642,0.5,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8577131743269526,0.9101073186690808,0.0080544797369762,0.006688428751164,1.039114475250244,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,54.38736701011658,42
FTTransformer,Attention,Attention,4.642,0.6,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8577131743269526,0.9091888315185764,0.0063108711571419,0.007638476242159,1.0185503959655762,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,48.09513974189758,42
FTTransformer,Attention,Attention,4.642,0.7,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8549493295117208,0.9070847865374274,0.0100666798639015,0.0098906096583141,0.98916494846344,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,30.4301815032959,42
FTTransformer,Attention,Attention,4.642,0.8,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8529020370559934,0.9046372621847832,0.0085913653507689,0.009492442610915,1.0306944847106934,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,25.68476843833924,42
FTTransformer,Attention,Attention,4.642,0.9,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8534138601699253,0.904019056874428,0.0130007652691106,0.0106844803670546,1.0408155918121338,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,59.68705201148987,42
FTTransformer,Attention,Attention,4.642,1.0,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8535162247927116,0.9021204951536456,0.0120615576151657,0.0095398074836042,1.054890513420105,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,24.641502380371094,42
FTTransformer,Attention,Attention,5.995,0.1,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.86651653188658,0.918186811105858,0.0120071544398599,0.0121800488419506,1.015889286994934,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,131.498952627182,42
FTTransformer,Attention,Attention,5.995,0.2,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8595557375371071,0.9134591996006832,0.0090440814012953,0.0090446815379738,1.000025510787964,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,32.39172887802124,42
FTTransformer,Attention,Attention,5.995,0.3,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8622172177295526,0.913150399126771,0.0087280270325782,0.0091796233900763,1.0101550817489624,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,52.0045063495636,42
FTTransformer,Attention,Attention,5.995,0.4,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8617053946156208,0.9128491387949058,0.0100117833454156,0.0094640025166778,0.990455150604248,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,59.39144229888916,42
FTTransformer,Attention,Attention,5.995,0.5,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8592486436687481,0.9111325765333051,0.0096657637436938,0.0100298450762276,1.0143615007400513,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,62.270187854766846,42
FTTransformer,Attention,Attention,5.995,0.6,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8555635172484389,0.9084512214396976,0.0107988070085307,0.0111321677073526,1.0159422159194946,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,40.71737003326416,42
FTTransformer,Attention,Attention,5.995,0.7,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8563824342307299,0.9069474811263338,0.0086190201603703,0.0099333851529657,1.032059907913208,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,77.57575702667236,42
FTTransformer,Attention,Attention,5.995,0.8,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8523902139420616,0.9048652219754504,0.0109322244805376,0.0114558005497837,1.0336352586746216,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,26.322588443756104,42
FTTransformer,Attention,Attention,5.995,0.9,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.852492578564848,0.9047443206901844,0.0093536092776281,0.0095133400323972,1.0189703702926636,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,22.89534068107605,42
FTTransformer,Attention,Attention,5.995,1.0,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8519807554509161,0.9026594426350022,0.0090279439459444,0.0077543058647617,1.0461525917053225,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,34.42644953727722,42
FTTransformer,Attention,Attention,7.743,0.1,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8647763332992118,0.9168745961563234,0.00670999087918,0.0067101137148027,1.0000094175338743,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,114.6780378818512,42
FTTransformer,Attention,Attention,7.743,0.2,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8637526870713481,0.9144393317292976,0.0098621483168804,0.0099621616004189,0.9884756803512572,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,90.39929223060608,42
FTTransformer,Attention,Attention,7.743,0.3,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8593510082915344,0.9124530223249216,0.0086972785276392,0.0087172562590698,1.0000849962234497,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,38.08661413192749,42
FTTransformer,Attention,Attention,7.743,0.4,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8617053946156208,0.9125432162378052,0.0092199796009745,0.0096712636726379,1.016606330871582,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,116.05311036109924,42
FTTransformer,Attention,Attention,7.743,0.5,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8588391851776026,0.9098310098759744,0.00891353464356,0.0098529861463362,1.026829481124878,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,65.91342210769653,42
FTTransformer,Attention,Attention,7.743,0.6,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8570989865902344,0.9085261623934784,0.0136490283761398,0.0136485080717956,0.9999892711639404,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,27.89543604850769,42
FTTransformer,Attention,Attention,7.743,0.7,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8564847988535162,0.9067407028034016,0.0111961464797728,0.0100864704131274,1.02981436252594,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,68.50226902961731,42
FTTransformer,Attention,Attention,7.743,0.8,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8547446002661481,0.9061562554572498,0.0099007029228209,0.0113331927128623,1.053434133529663,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,38.50640368461609,42
FTTransformer,Attention,Attention,7.743,0.9,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8531067663015662,0.9031257514960274,0.0101826557837528,0.0116764082913602,1.0380696058273315,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,21.20804095268249,42
FTTransformer,Attention,Attention,7.743,1.0,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8516736615825571,0.9024250938690128,0.0100974777212149,0.0074001750011217,1.0605939626693726,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,26.0487003326416,42
FTTransformer,Attention,Attention,10.0,0.1,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8610912068789026,0.9147329655816114,0.0066130925854615,0.0070069897979,1.0118201971054075,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,44.77561783790589,42
FTTransformer,Attention,Attention,10.0,0.2,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8636503224485618,0.9145038258450512,0.0123315675853188,0.0118954944728352,0.9780030846595764,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,91.46696710586548,42
FTTransformer,Attention,Attention,10.0,0.3,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8608864776333299,0.9127862275333986,0.0083279931224323,0.004840169920686,1.0391560792922974,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,72.26277828216553,42
FTTransformer,Attention,Attention,10.0,0.4,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8603746545193981,0.9114724009504492,0.0095651390360646,0.0095677277175653,1.00005042552948,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,40.87523531913757,42
FTTransformer,Attention,Attention,10.0,0.5,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8594533729143208,0.9105291924945312,0.0151572241612317,0.0156811165489612,1.0190638303756714,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,39.0408718585968,42
FTTransformer,Attention,Attention,10.0,0.6,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8557682464940116,0.9078029418986584,0.0090068558341393,0.0085731505774123,1.005419135093689,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,34.73446846008301,42
FTTransformer,Attention,Attention,10.0,0.7,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8540280479066434,0.9067712950591118,0.0089254753914102,0.0087844712604613,1.0151809453964231,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,33.6101815700531,42
FTTransformer,Attention,Attention,10.0,0.8,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8549493295117208,0.905647612439922,0.0091351137777481,0.0104763114456709,1.0309690237045288,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,30.744367122650143,42
FTTransformer,Attention,Attention,10.0,0.9,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8534138601699253,0.9041087903206216,0.0103533909135485,0.010673606100337,1.0437217950820925,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,39.84197521209717,42
FTTransformer,Attention,Attention,10.0,1.0,0.8483979936533934,0.8991033447264305,0.0133797752058229,54882,0.8508547446002661,0.903083158327212,0.0153234190783181,0.0136804017623946,1.0577281713485718,8594,0.0098339257957653,0.0053301105539445,6.386083313939958,21.94219326972961,42
TabTransformer,Attention,Attention,1.0,0.1,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8643668748080663,0.9167797687973728,0.0127395492926818,0.0127394840638744,0.999989926815033,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,131.50237894058228,42
TabTransformer,Attention,Attention,1.0,0.2,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8650834271675709,0.9166706381918668,0.0082324650468473,0.0082325008682077,0.9999982714653016,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,96.96145749092102,42
TabTransformer,Attention,Attention,1.0,0.3,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8626266762206981,0.9147926247971212,0.0150149198383785,0.0147004038698369,0.9806968569755554,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,81.02340078353882,42
TabTransformer,Attention,Attention,1.0,0.4,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8617053946156208,0.9135852523570428,0.014854971209993,0.0124769790775136,0.9456957578659058,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,77.09919667243958,42
TabTransformer,Attention,Attention,1.0,0.5,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8606817483877572,0.9117563362231073,0.0066856492596003,0.0066852882326759,1.0000115633010864,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,98.5496551990509,42
TabTransformer,Attention,Attention,1.0,0.6,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8586344559320299,0.9099665597578128,0.0118675457716159,0.011106559345307,0.9873569011688232,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,61.80923652648926,42
TabTransformer,Attention,Attention,1.0,0.7,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8588391851776026,0.9086168167730518,0.0109143529523174,0.0109145346720468,0.9999643564224244,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,86.60649347305298,42
TabTransformer,Attention,Attention,1.0,0.8,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8550516941345071,0.9045811715861202,0.0088289122498838,0.0097644208690285,0.9768182635307312,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,53.8508927822113,42
TabTransformer,Attention,Attention,1.0,0.9,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8521854846964889,0.902388544325502,0.017188745478071,0.0165347289700129,0.9842551350593568,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,22.0433087348938,42
TabTransformer,Attention,Attention,1.0,1.0,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8512642030914116,0.899483834108126,0.0109933336598197,0.0109930002621635,1.0000075101852417,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,21.036290407180783,42
TabTransformer,Attention,Attention,1.292,0.1,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8668236257549391,0.9179615277778256,0.0069086829081981,0.0058353246753175,0.9700490832328796,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,101.82540607452393,42
TabTransformer,Attention,Attention,1.292,0.2,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8617053946156208,0.91472533910206,0.0085895703635497,0.0057804883723798,1.039584755897522,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,79.93597483634949,42
TabTransformer,Attention,Attention,1.292,0.3,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8646739686764254,0.9140815778904156,0.0091514594479975,0.0091824338994771,1.013950228691101,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,149.81007075309753,42
TabTransformer,Attention,Attention,1.292,0.4,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8623195823523391,0.9116508317927846,0.0122388526438836,0.0112863168568837,0.984814703464508,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,44.17073321342468,42
TabTransformer,Attention,Attention,1.292,0.5,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8604770191421844,0.9106047665900106,0.0089103437057139,0.0069925402849683,0.9686781764030457,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,41.20758318901062,42
TabTransformer,Attention,Attention,1.292,0.6,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8584297266864571,0.90834364490927,0.0140182545027459,0.0118093106265333,0.9675084948539734,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,59.91110801696777,42
TabTransformer,Attention,Attention,1.292,0.7,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8564847988535162,0.9056661750033584,0.009234724032658,0.0092346585535023,0.9999957084655762,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,42.37668442726135,42
TabTransformer,Attention,Attention,1.292,0.8,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8563824342307299,0.9035333220749228,0.0132926950744665,0.0132925502243955,0.9999929070472716,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,47.20078349113464,42
TabTransformer,Attention,Attention,1.292,0.9,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8531067663015662,0.902107486969656,0.0133820059172041,0.012917488877465,1.0191949605941772,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,22.88912463188172,42
TabTransformer,Attention,Attention,1.292,1.0,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8512642030914116,0.9011100585610023,0.016359827247164,0.0163567705864134,0.999903917312622,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,20.031803846359253,42
TabTransformer,Attention,Attention,1.668,0.1,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8661070733954346,0.918181976205614,0.0055125916125217,0.0055136317584565,0.9999200701713562,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,81.0212550163269,42
TabTransformer,Attention,Attention,1.668,0.2,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8666188965093664,0.9163378934500802,0.0075196873860723,0.0075171217307096,1.000041365623474,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,128.99498510360718,42
TabTransformer,Attention,Attention,1.668,0.3,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8640597809397073,0.9151182035260468,0.0056760166521456,0.0057946648969231,0.9921554327011108,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,141.96746253967285,42
TabTransformer,Attention,Attention,1.668,0.4,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8636503224485618,0.912041537779162,0.0113674939221766,0.0111533383654741,0.9866909980773926,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,75.8356249332428,42
TabTransformer,Attention,Attention,1.668,0.5,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8617053946156208,0.9091850902267212,0.0091239251089609,0.0085263448715978,1.0176631212234497,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,62.134857177734375,42
TabTransformer,Attention,Attention,1.668,0.6,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8579179035725253,0.9069385020258808,0.0125266026977397,0.012485431031892,0.9999905228614808,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,60.64341020584106,42
TabTransformer,Attention,Attention,1.668,0.7,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8552564233800799,0.9040809896442192,0.0114905936699728,0.0114881725355865,0.9999203085899352,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,22.35133171081543,42
TabTransformer,Attention,Attention,1.668,0.8,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8562800696079435,0.902505733098081,0.0106228619164881,0.0112395211711048,1.0052428245544434,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,53.296605825424194,42
TabTransformer,Attention,Attention,1.668,0.9,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8518783908281298,0.900709711553305,0.0139549111865238,0.0125716357690301,0.979307234287262,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,20.308035850524902,42
TabTransformer,Attention,Attention,1.668,1.0,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8530044016787798,0.8986443745532753,0.0102378475108072,0.0110814018970667,1.0454154014587402,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,50.95463514328003,42
TabTransformer,Attention,Attention,2.154,0.1,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8628314054662709,0.9146186835050124,0.0080007496175984,0.0067046707186591,0.9913313984870912,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,79.28958988189697,42
TabTransformer,Attention,Attention,2.154,0.2,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.86651653188658,0.9157593458333924,0.0083659728860303,0.0083280814343876,0.9768410325050354,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,88.8474977016449,42
TabTransformer,Attention,Attention,2.154,0.3,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8648786979219981,0.9142939969302988,0.0119740563851013,0.007622228260202,0.93413907289505,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,159.19852662086487,42
TabTransformer,Attention,Attention,2.154,0.4,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8640597809397073,0.9125634767721604,0.0111253466062443,0.010872313422341,0.9946944713592528,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,120.35167622566225,42
TabTransformer,Attention,Attention,2.154,0.5,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8610912068789026,0.908628328440299,0.013005494902669,0.0130050978818289,0.9999665021896362,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,69.47321820259094,42
TabTransformer,Attention,Attention,2.154,0.6,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8588391851776026,0.9067682156881232,0.0119516338509734,0.0119230446770553,1.0103012323379517,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,63.40770983695984,42
TabTransformer,Attention,Attention,2.154,0.7,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8576108097041663,0.9049414004334604,0.0137070816030066,0.0132639807730849,1.0155925750732422,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,66.6052143573761,42
TabTransformer,Attention,Attention,2.154,0.8,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8557682464940116,0.902601164819562,0.0148158572484156,0.0148171074711314,1.0000488758087158,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,56.47158265113831,42
TabTransformer,Attention,Attention,2.154,0.9,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8518783908281298,0.9006281226116889,0.0192535948437304,0.0188711197254192,1.0159655809402466,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,22.362162113189697,42
TabTransformer,Attention,Attention,2.154,1.0,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8542327771522162,0.9003327332301196,0.015977075592115,0.0155977512110047,1.0363556146621704,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,20.72757458686829,42
TabTransformer,Attention,Attention,2.783,0.1,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8625243115979118,0.9153125204691832,0.0074673772376072,0.0077929320388714,0.99455064535141,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,68.8508551120758,42
TabTransformer,Attention,Attention,2.783,0.2,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8645716040536391,0.9133220956437664,0.0085379949613851,0.0085399144796555,0.999923288822174,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,135.5469913482666,42
TabTransformer,Attention,Attention,2.783,0.3,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8612959361244754,0.9116518102845004,0.0049457478917862,0.0049453996936421,0.9999732375144958,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,47.22249054908752,42
TabTransformer,Attention,Attention,2.783,0.4,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8608864776333299,0.9104953769719916,0.011263359139368,0.0106436789664242,0.9902492165565492,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,106.41475200653076,42
TabTransformer,Attention,Attention,2.783,0.5,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.858941549800389,0.908622716502516,0.0182127214198664,0.0152847666904667,0.9657759666442872,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,115.02994012832642,42
TabTransformer,Attention,Attention,2.783,0.6,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8602722898966118,0.9060053950579722,0.0118372608414736,0.0129352267705722,1.01827871799469,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,88.45264148712158,42
TabTransformer,Attention,Attention,2.783,0.7,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8570989865902344,0.9041784359074688,0.0124302094731522,0.0122707558252212,1.0071227550506592,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,71.61323142051697,42
TabTransformer,Attention,Attention,2.783,0.8,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8531067663015662,0.9017364659342714,0.0227773734915127,0.0239699075908179,1.0160140991210938,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,22.524391889572144,42
TabTransformer,Attention,Attention,2.783,0.9,0.8511618384686253,0.8970872488830517,0.0151062590048237,154882,0.8544375063977889,0.9007575713098864,0.0180744684646141,0.0180758062240252,1.0000667572021484,8594,0.0098339257957653,0.0053301105539445,18.022108447754245,46.41113829612732,42
